min,max,mean,std,median,ADM1_CODE,ADM1_NAME,ADM2_CODE,ADM2_NAME,year
0.0,1.0177778005599976,0.0001520991052187,0.0107987484331205,0.0,946,Choco,13797,Litoral Del San Juan,2022
0.0,0.0,0.0,0.0,0.0,946,Choco,13798,Litoral Del San Juan (is.,2022
0.0,0.0,0.0,0.0,0.0,946,Choco,13799,Lloro,2022
0.0,0.0,0.0,0.0,0.0,946,Choco,13800,Novita,2022
0.0,2.737777709960937,0.0053819271651181,0.0942868616051815,0.0,946,Choco,13801,Nuqui,2022
0.0,16.08500099182129,0.0287121266351886,0.4422612256149016,0.0,946,Choco,13802,Quibdo,2022
0.0,4.477499961853027,0.0018207125525166,0.0554211304401016,0.0,946,Choco,13803,Riosucio,2022
0.0,0.0,0.0,0.0,0.0,946,Choco,13804,San Jose Del Palmar,2022
0.0,0.0,0.0,0.0,0.0,946,Choco,13805,Sipi,2022
0.0,3.5174999237060547,0.0283751882066474,0.2220454127210662,0.0,946,Choco,13806,Tado,2022
0.0,4.55222225189209,0.0114364409352797,0.1357614995167596,0.0,946,Choco,13807,Unguia,2022
0.0,24.17124938964844,0.0779110950493962,0.7491025579127346,0.0,947,Cordoba,13808,Ayapel,2022
0.0,13.026000022888184,0.08484721097247,0.5145327343893437,0.0,947,Cordoba,13809,Buenavista,2022
0.0,8.654545783996582,0.0668599437659894,0.3706096767148738,0.0,947,Cordoba,13810,Canalete,2022
0.0,59.23600006103516,2.5184613396139706,5.915509449128146,1.1154999732971191,947,Cordoba,13811,Cerete,2022
0.0,8.216667175292969,0.163943273061084,0.5480509294426634,0.0,947,Cordoba,13812,Chima,2022
0.0,27.165454864501957,0.4733473530054268,1.556201205070053,0.0,947,Cordoba,13813,Chinu,2022
0.0,25.90909194946289,0.5005325485061813,1.535191439404897,0.0,947,Cordoba,13814,Cienaga De Oro,2022
0.0,32.61399841308594,0.4196727073310829,1.8081235071109203,0.0,947,Cordoba,13815,Lorica,2022
0.0,10.633999824523926,0.2163809104946976,0.6656591665002098,0.0,947,Cordoba,13816,Los Cordobas,2022
0.0,8.125,0.2979810293529791,0.6065752729462287,0.0,947,Cordoba,13817,Momil,2022
0.0,37.84999847412109,0.1944088452482876,1.6446964442557308,0.0,947,Cordoba,13819,Montelibano,2022
0.0,82.98100280761719,0.8538338208208514,5.075542083491356,0.0,947,Cordoba,13820,Monteria,2022
0.0,4.973333358764648,0.1425641751459802,0.3829552459493884,0.0,947,Cordoba,13821,Mo¥itos,2022
0.0,39.79222106933594,0.2722257045010746,1.716821675081979,0.0,947,Cordoba,13822,Planeta Rica,2022
0.0,48.932220458984375,0.17056361482759,1.3657835618772185,0.0,947,Cordoba,13823,Pueblo Nuevo,2022
0.0,5.489999771118164,0.0899058745439881,0.3703639193055076,0.0,947,Cordoba,13824,Puerto Escondido,2022
0.0,20.25,0.089774291060353,0.6275581210998351,0.0,947,Cordoba,13825,Puerto Libertador,2022
0.0,21.20400047302246,0.8400187789830459,2.1329576967237105,0.0,947,Cordoba,13826,Purisima,2022
0.0,35.93299865722656,0.5555141453598484,2.1734753336698693,0.0,947,Cordoba,13827,Sahagun,2022
0.0,31.36818122863769,1.1403228349215246,1.93695821561653,0.8845454454421997,947,Cordoba,13828,San Andres De Sotavento,2022
0.0,18.082727432250977,0.8024807936853642,1.7875863508530332,0.0,947,Cordoba,13829,San Antero,2022
0.0,10.85727310180664,0.2584543906495162,0.7203121507665863,0.0,947,Cordoba,13830,San Bernardo El Viento,2022
0.0,13.127778053283691,0.3263547177259336,0.7746391441442857,0.0,947,Cordoba,13832,San Carlos,2022
0.0,19.25900077819824,0.3874012945418166,1.0563866770136447,0.0,947,Cordoba,13833,San Pelayo,2022
0.0,20.593000411987305,0.0312678529173491,0.4276545907312951,0.0,947,Cordoba,13834,Tierralta,2022
0.0,13.272000312805176,0.0870342480669047,0.5548311589919005,0.0,947,Cordoba,13835,Valencia,2022
0.0,15.201250076293944,0.6720258539373224,1.8896217098375576,0.0,948,Cundinamarca,13836,Agua De Dios,2022
0.0,9.39545440673828,0.4691744275913117,1.250605872949075,0.0,948,Cundinamarca,13837,Alban,2022
0.0,13.30222225189209,0.849179082588291,1.7950438875346202,0.0,948,Cundinamarca,13838,Anapoima,2022
0.0,11.095555305480955,0.3125630860687584,1.0078707572934806,0.0,948,Cundinamarca,13839,Anolaima,2022
0.0,11.831110954284668,0.4367615176785376,1.3275303865387604,0.0,948,Cundinamarca,13840,Apulo (rafael Reyes),2022
0.0,6.977000236511231,0.1884294600503331,0.5674352188897501,0.0,948,Cundinamarca,13841,Arbelaez,2022
0.0,7.888571739196777,0.1227262491208978,0.5898619190632678,0.0,948,Cundinamarca,13842,Beltran,2022
0.0,4.21999979019165,0.2427532008436859,0.66148534873073,0.0,948,Cundinamarca,13843,Bituima,2022
0.0,8.18818187713623,0.856389521209287,1.3848399759934689,0.0,948,Cundinamarca,13844,Bojaca,2022
0.0,2.6700000762939453,0.0107009312633271,0.1189932863609628,0.0,948,Cundinamarca,13845,Cabrera,2022
0.0,8.187999725341797,0.4488194783528645,1.1480639130211183,0.0,948,Cundinamarca,13846,Cachipay,2022
0.0,37.499000549316406,10.611139665570176,8.118122957552664,8.877666473388672,948,Cundinamarca,13847,Cajica,2022
0.0,6.434444427490234,0.0670629003026464,0.3586918919664448,0.0,948,Cundinamarca,13848,Caparrapi,2022
0.0,15.415833473205566,0.5029464087046508,1.3861218350482458,0.0,948,Cundinamarca,13849,Caqueza,2022
0.0,10.459091186523438,0.0772945215574303,0.5385327401299193,0.0,948,Cundinamarca,13850,Carmen De Carupa,2022
0.0,3.2612500190734863,0.0437190555831761,0.2500615299154292,0.0,948,Cundinamarca,13851,Chaguani,2022
2.2866666316986084,47.15666580200195,12.559701377467103,10.510900124593055,8.96500015258789,948,Cundinamarca,13852,Chia,2022
0.0,49.084999084472656,1.374262029474432,4.319764830798762,0.0,948,Cundinamarca,13853,Chipaque,2022
0.0,7.054166793823242,0.2106445975925611,0.6943607588977433,0.0,948,Cundinamarca,13854,Choachi,2022
0.0,19.308334350585938,0.3396782796062169,1.262392410463699,0.0,948,Cundinamarca,13855,Choconta,2022
0.0,42.14799880981445,2.697457941412728,5.555034648928852,0.9633333086967468,948,Cundinamarca,13856,Cogua,2022
2.345454692840576,45.81416702270508,12.091602143787204,9.548227586835823,9.065871238708496,948,Cundinamarca,13857,Cota,2022
0.0,10.77833366394043,1.2609520048253675,1.874867836139787,0.85916668176651,948,Cundinamarca,13858,Cucunuba,2022
0.0,17.964445114135742,1.1862392861310962,1.994258793916393,0.0,948,Cundinamarca,13859,El Colegio,2022
0.0,1.9127272367477417,0.0287155832563127,0.1855628286755111,0.0,948,Cundinamarca,13860,El Pe¥on,2022
0.0,47.59545516967773,3.614545858523501,6.489160727323303,1.717545509338379,948,Cundinamarca,13861,Facatativa,2022
0.0,9.675833702087402,0.055222524866939,0.4389952008041925,0.0,948,Cundinamarca,13862,Fomeque,2022
0.0,2.8990910053253174,0.0429605350774877,0.2618502664979268,0.0,948,Cundinamarca,13863,Fosca,2022
0.0,57.50833511352539,17.178472715435607,14.374034090729872,10.706249237060549,948,Cundinamarca,13864,Funza,2022
0.0,4.105454444885254,0.4776859989872685,0.7523406221073738,0.0,948,Cundinamarca,13865,Fuquene,2022
0.0,34.70399856567383,2.2041674551254324,4.736015751563143,0.8844444155693054,948,Cundinamarca,13866,Fusagasuga,2022
0.0,3.891999959945679,0.0199732554763225,0.1809886889949648,0.0,948,Cundinamarca,13867,Gachala,2022
1.2419999837875366,35.59000015258789,6.719803597163228,6.431830407322091,4.289444446563721,948,Cundinamarca,13868,Gachancipa,2022
0.0,5.56583309173584,0.044579242897379,0.3128825582828405,0.0,948,Cundinamarca,13869,Gacheta,2022
0.0,2.5799999237060547,0.0204474738030018,0.1633425943704529,0.0,948,Cundinamarca,13870,Gama,2022
0.0,52.400001525878906,5.203400275967865,10.392584033487571,1.3089444637298584,948,Cundinamarca,13871,Girardot,2022
0.0,25.85700035095215,1.1232623694077977,2.276190487711476,0.0,948,Cundinamarca,13872,Guacheta,2022
0.0,15.789999961853027,0.2606058475089842,1.3202484093490228,0.0,948,Cundinamarca,13873,Guaduas,2022
0.0,9.289999961853027,0.5802300704152961,1.177241570688139,0.0,948,Cundinamarca,13874,Guasca,2022
0.0,3.986666679382324,0.1241696379905523,0.483823469001529,0.0,948,Cundinamarca,13875,Guataqui,2022
0.0,14.459091186523438,0.6567357537205234,1.292341436357817,0.0,948,Cundinamarca,13876,Guatavita,2022
0.0,3.125,0.0418475028630849,0.2648199482644618,0.0,948,Cundinamarca,13877,Guayabal De Siquima,2022
0.0,20.394166946411133,0.157814702680034,1.1209346030218386,0.0,948,Cundinamarca,13878,Guayabetal,2022
0.0,2.2674999237060547,0.0116878513546842,0.1087557610939315,0.0,948,Cundinamarca,13879,Gutierrez,2022
0.0,4.019999980926514,0.0293573047645233,0.2383581953671552,0.0,948,Cundinamarca,13880,Jerusalen,2022
0.0,3.007499933242798,0.0169040570243859,0.1411035813772346,0.0,948,Cundinamarca,13881,Junin,2022
0.0,49.94454574584961,2.7792633538692284,5.662108447629842,0.0,948,Cundinamarca,13882,La Calera,2022
0.0,24.763999938964844,1.5701117329449863,2.849263272295468,0.9975000023841858,948,Cundinamarca,13883,La Mesa,2022
0.0,13.29888916015625,0.1020678042398263,0.8508498995143869,0.0,948,Cundinamarca,13884,La Palma,2022
0.0,1.5839999914169312,0.0278834872775607,0.1532212340436919,0.0,948,Cundinamarca,13885,La Pe¥a,2022
0.0,9.550000190734863,0.2476861121940361,0.8868367227652009,0.0,948,Cundinamarca,13886,La Vega,2022
0.0,11.353636741638184,0.5632943559289857,1.1969714794624429,0.0,948,Cundinamarca,13887,Lenguazaque,2022
0.0,5.821666717529297,0.0900441615277735,0.4571915123237501,0.0,948,Cundinamarca,13888,Macheta,2022
0.0,53.6783332824707,6.730294984430605,8.918550256725855,3.3592424392700195,948,Cundinamarca,13889,Madrid,2022
0.0,0.696363627910614,0.0053057355039259,0.0525963583019184,0.0,948,Cundinamarca,13890,Manta,2022
0.0,18.46199989318848,0.0709402685820582,0.5852074777533173,0.0,948,Cundinamarca,13891,Medina,2022
0.0,41.34727096557617,3.516289513390344,3.8643631828142873,2.885378837585449,948,Cundinamarca,13892,Mosquera,2022
0.0,8.126363754272461,0.2082564525115184,0.812018794835044,0.0,948,Cundinamarca,13893,Nari¥o,2022
0.0,57.52181625366211,2.2521694985582084,3.724283036648093,1.6837726831436155,948,Cundinamarca,13894,Nemocon,2022
0.0,13.014999389648438,0.7336683302902016,1.4602822939956828,0.0,948,Cundinamarca,13895,Nilo,2022
0.0,1.957777738571167,0.1300701732366857,0.3698274861562001,0.0,948,Cundinamarca,13896,Nimaima,2022
0.0,1.8737499713897705,0.1397400435867843,0.3520896847766629,0.0,948,Cundinamarca,13897,Nocaima,2022
0.0,10.210833549499512,0.1420842026716147,0.6954593078325333,0.0,948,Cundinamarca,13898,Pacho,2022
0.0,0.9590909481048584,0.0020933905547073,0.04236454280311,0.0,948,Cundinamarca,13899,Paime,2022
0.0,4.402500152587891,0.2272228628902112,0.6063243765656346,0.0,948,Cundinamarca,13900,Pandi,2022
0.0,7.570000171661377,0.0331687958816002,0.2777590975125292,0.0,948,Cundinamarca,13901,Paratebueno,2022
0.0,6.764545440673828,0.1169593077011775,0.52832124255514,0.0,948,Cundinamarca,13902,Pasca,2022
0.0,26.220909118652344,0.4552410533683161,1.8166663250322344,0.0,948,Cundinamarca,13903,Puerto Salgar,2022
0.0,2.638000011444092,0.0218819732666015,0.1781482346996122,0.0,948,Cundinamarca,13904,Puli,2022
0.0,2.2850000858306885,0.0913952539502088,0.3088275015383649,0.0,948,Cundinamarca,13905,Quebradanegra,2022
0.0,6.223333358764648,0.2896813823200982,0.7504875486662315,0.0,948,Cundinamarca,13906,Quetame,2022
0.0,0.9266666769981384,0.0094334505293789,0.0768442276141509,0.0,948,Cundinamarca,13907,Quipile,2022
0.0,42.67375183105469,4.666794084821428,7.484194046446751,2.091413974761963,948,Cundinamarca,13908,Ricaurte,2022
0.0,5.663636207580566,1.034324190781623,1.1662340849806996,0.9762499928474426,948,Cundinamarca,13909,San Antonio Del Tequendam,2022
0.0,0.635454535484314,0.0025657233812951,0.038681336026801,0.0,948,Cundinamarca,13910,San Bernardo,2022
0.0,1.590000033378601,0.00718136446543,0.0794590055714385,0.0,948,Cundinamarca,13911,San Cayetano,2022
0.0,5.992000102996826,0.4142817003973599,0.7756529732714013,0.0,948,Cundinamarca,13912,San Francisco,2022
0.0,4.842222213745117,0.047065961377019,0.292390695237123,0.0,948,Cundinamarca,13913,San Juan De Rio Seco,2022
0.0,119.404541015625,12.69411561854672,21.6704734140418,0.0,948,Cundinamarca,13914,Santafe De Bogota D.c.,2022
0.0,5.499000072479248,0.4613191965026207,0.8175938738076537,0.0,948,Cundinamarca,13915,Sasaima,2022
0.0,47.977272033691406,1.872192203032953,4.716299483219334,0.0,948,Cundinamarca,13916,Sesquile,2022
0.0,36.13500213623047,1.3160449068970477,3.2967877294809984,0.5383333563804626,948,Cundinamarca,13917,Sibate,2022
0.0,16.273635864257812,0.7663430737810216,1.551210809150296,0.0,948,Cundinamarca,13918,Silvania,2022
0.0,16.94818115234375,0.5577815690363546,1.6640398680059338,0.0,948,Cundinamarca,13919,Simijaca,2022
0.0,67.05083465576172,4.045525845146501,8.728978131162009,1.621666669845581,948,Cundinamarca,13920,Soacha,2022
0.0,39.44916534423828,4.760477096103328,5.663215372987271,2.826666593551636,948,Cundinamarca,13921,Sopo,2022
0.0,25.029998779296875,1.219906322337963,2.236242276444293,0.0,948,Cundinamarca,13922,Subachoque,2022
0.0,23.08636283874512,0.8836571321281286,1.996047177395765,0.0,948,Cundinamarca,13923,Suesca,2022
0.0,3.5933332443237305,0.0709907694866782,0.3305788483555549,0.0,948,Cundinamarca,13924,Supata,2022
0.0,8.637272834777832,0.1775437811606472,0.6669751918080409,0.0,948,Cundinamarca,13925,Susa,2022
0.0,17.80900001525879,1.0276076502079583,2.284205800587292,0.0,948,Cundinamarca,13926,Sutatausa,2022
0.0,18.5327262878418,2.4583209263796064,2.7705426952389938,1.806166648864746,948,Cundinamarca,13927,Tabio,2022
0.0,9.021818161010742,0.2790572801910067,0.8228033894866169,0.0,948,Cundinamarca,13928,Tausa,2022
0.0,5.865000247955322,0.7667940641704358,0.9492276837983122,0.0,948,Cundinamarca,13929,Tena,2022
0.0,38.67583465576172,5.776486704040272,5.582466414814533,3.750909090042114,948,Cundinamarca,13930,Tenjo,2022
0.0,4.609000205993652,0.1873846121080027,0.5450542802067517,0.0,948,Cundinamarca,13931,Tibacuy,2022
0.0,4.649090766906738,0.1510722341101154,0.5050801130668232,0.0,948,Cundinamarca,13932,Tibirita,2022
0.0,13.559999465942385,0.273620630320198,1.128006639776424,0.0,948,Cundinamarca,13933,Tocaima,2022
0.0,49.99363708496094,9.467192524115756,8.47102541306336,5.831666469573975,948,Cundinamarca,13934,Tocancipa,2022
0.0,2.069999933242798,0.0258483235301867,0.1655025914015446,0.0,948,Cundinamarca,13935,Topaipi,2022
0.0,2.6809091567993164,0.038111886608903,0.2092171638078026,0.0,948,Cundinamarca,13936,Ubala,2022
0.0,3.99916672706604,0.1588231510989113,0.5046028865483256,0.0,948,Cundinamarca,13937,Ubaque,2022
0.0,32.0908317565918,1.2314649975026837,3.5622037019401764,0.0,948,Cundinamarca,13938,Ubate,2022
0.0,4.718181610107422,0.0473602824542133,0.3162412457048749,0.0,948,Cundinamarca,13939,Une,2022
0.0,5.476999759674072,0.1795247516360893,0.5796932042170889,0.0,948,Cundinamarca,13940,Utica,2022
0.0,1.149166703224182,0.0161946824511641,0.1018451644438154,0.0,948,Cundinamarca,13941,Venecia (ospina Perez),2022
0.0,2.2049999237060547,0.0350443210040034,0.1912396845777156,0.0,948,Cundinamarca,13942,Vergara,2022
0.0,2.265000104904175,0.0327674573887892,0.1854174905188006,0.0,948,Cundinamarca,13943,Viani,2022
0.0,1.5945454835891724,0.0388277698570573,0.1770970733265865,0.0,948,Cundinamarca,13944,Villagomez,2022
0.0,17.882999420166016,0.4477698341410427,1.2549012481809807,0.0,948,Cundinamarca,13945,Villapinzon,2022
0.0,16.078887939453125,0.7321161653835642,1.812018715940432,0.0,948,Cundinamarca,13946,Villeta,2022
0.0,8.876667022705078,0.1588815844621781,0.6188571466265645,0.0,948,Cundinamarca,13947,Viota,2022
0.0,6.477499961853027,0.0094717032795022,0.1656512704311226,0.0,948,Cundinamarca,13948,Yacopi,2022
0.0,5.889999866485596,1.0646099061456344,1.1532412136930763,1.0004545450210571,948,Cundinamarca,13949,Zipacon,2022
0.0,39.27299880981445,2.630073320401888,5.421161952478606,0.6920833587646484,948,Cundinamarca,13950,Zipaquira,2022
0.0,0.0,0.0,0.0,0.0,949,Guainia,13951,Barranco Minas,2022
0.0,0.0,0.0,0.0,0.0,949,Guainia,13952,Cacahual,2022
0.0,18.17333221435547,0.0030044136619448,0.1745506750129594,0.0,949,Guainia,13953,Inirida,2022
0.0,0.0,0.0,0.0,0.0,949,Guainia,13954,La Guadalupe,2022
0.0,0.0,0.0,0.0,0.0,949,Guainia,13955,Pana Pana,2022
0.0,0.0,0.0,0.0,0.0,949,Guainia,13956,Puerto Colombia,2022
0.0,0.0,0.0,0.0,0.0,949,Guainia,13957,San Felipe,2022
0.0,64.24727630615234,1.7261601158278457,5.637570045010579,0.0,950,Guajira,13958,Barrancas,2022
0.0,0.0,0.0,0.0,0.0,950,Guajira,13959,El Molino,2022
0.0,30.787273406982425,0.409520420547837,1.5337411035888575,0.0,950,Guajira,13960,Fonseca,2022
0.0,28.15250015258789,1.2396668035630685,2.7976174011549704,0.0,950,Guajira,13961,Hato Nuevo,2022
0.0,57.82749938964844,0.7730851969445979,3.910235097250833,0.0,950,Guajira,13962,Maicao,2022
0.0,47.42250061035156,0.333694318018922,2.6358410509037213,0.0,950,Guajira,13963,Manaure,2022
0.0,43.61166763305664,0.1670781528904313,1.3863433273473147,0.0,950,Guajira,13964,Riohacha,2022
0.0,30.780000686645508,0.3810644896068865,1.8928275997455568,0.0,950,Guajira,13965,San Juan Del Cesar,2022
0.0,80.36249542236328,0.0616572258541045,1.3514395585074397,0.0,950,Guajira,13966,Uribia,2022
0.0,32.28499984741211,0.4952294287743506,1.86016183855284,0.0,950,Guajira,13967,Urumita,2022
0.0,25.254165649414062,0.6904698102122759,2.555624472848677,0.0,950,Guajira,13968,Villanueva,2022
0.0,0.0,0.0,0.0,0.0,951,Guaviare,13969,Calamar,2022
0.0,10.22249984741211,0.0023936423621452,0.1178264799908732,0.0,951,Guaviare,13970,El Retorno,2022
0.0,0.0,0.0,0.0,0.0,951,Guaviare,13971,Miraflores,2022
0.0,25.295555114746094,0.008258988168939,0.2831294263862591,0.0,951,Guaviare,13972,San Jose Del Guaviare,2022
0.0,10.033333778381348,0.0460334605504844,0.400757520066071,0.0,952,Huila,13973,Acevedo,2022
0.0,10.158888816833496,0.157853046645466,0.765406916596419,0.0,952,Huila,13974,Agrado,2022
0.0,14.716666221618652,0.0330427486207156,0.4860753235339436,0.0,952,Huila,13975,Aipe,2022
0.0,14.954444885253906,0.0447133266036731,0.5176584551404164,0.0,952,Huila,13976,Algeciras,2022
0.0,10.31666660308838,0.1468205737460191,0.7088363116458553,0.0,952,Huila,13977,Altamira,2022
0.0,8.304545402526855,0.0405186255940927,0.4303121644270978,0.0,952,Huila,13978,Baraya,2022
0.0,17.34000015258789,0.3364003612628758,1.2849633985290456,0.0,952,Huila,13979,Campo Alegre,2022
0.0,5.2139997482299805,0.005653170874655,0.1055144456165795,0.0,952,Huila,13980,Colombia,2022
0.0,2.611999988555908,0.134393582900547,0.3598971586912543,0.0,952,Huila,13981,Elias,2022
0.0,113.1890869140625,0.6848469987700257,3.7513551944534287,0.0,952,Huila,13982,Garzon,2022
0.0,125.65299987792967,0.3746405686770483,3.24307249294998,0.0,952,Huila,13983,Gigante,2022
0.0,6.554166793823242,0.0910129420083551,0.4660690517798369,0.0,952,Huila,13984,Guadalupe,2022
0.0,9.413000106811523,0.123349476330386,0.6831324897668641,0.0,952,Huila,13985,Hobo,2022
0.0,6.135833263397217,0.0202941768494996,0.2436737844209177,0.0,952,Huila,13986,Iquira,2022
0.0,13.826666831970217,0.1404696147818545,0.8244103705564473,0.0,952,Huila,13987,Isnos,2022
0.0,2.3608334064483643,0.0165735356634555,0.1241920311290994,0.0,952,Huila,13988,La Argentina,2022
0.0,16.952499389648438,0.0894892323154525,0.7943159837697195,0.0,952,Huila,13989,La Plata,2022
0.0,1.6991666555404663,0.0098290584414431,0.0885644665789854,0.0,952,Huila,13990,Nataga,2022
0.0,63.380001068115234,1.0687712142469226,4.151112745808771,0.0,952,Huila,13991,Neiva,2022
0.0,4.3460001945495605,0.0665379699907804,0.32872403906411,0.0,952,Huila,13992,Oporapa,2022
0.0,1.3127272129058838,0.0127076225719232,0.1026124133044119,0.0,952,Huila,13993,Paicol,2022
0.0,17.024999618530273,0.1069149048386623,0.7489874200514405,0.0,952,Huila,13994,Palermo,2022
0.0,0.6290000081062317,0.0002955827105762,0.0136321002860792,0.0,952,Huila,13995,Palestina,2022
0.0,1.3754545450210571,0.0096438887947677,0.0862219126096471,0.0,952,Huila,13996,Pital,2022
0.0,34.546363830566406,0.6075723124765742,3.102963636948834,0.0,952,Huila,13997,Pitalito,2022
0.0,9.750999450683594,0.3319865864493201,0.9376051575974436,0.0,952,Huila,13998,Rivera,2022
0.0,2.0872726440429688,0.0142495665824633,0.1125250424152014,0.0,952,Huila,13999,Salado Blanco,2022
0.0,3.1691668033599854,0.0077467708546092,0.0944687258095573,0.0,952,Huila,14000,San Agustin,2022
0.0,5.394545555114746,0.0161957295280937,0.2049045341723088,0.0,952,Huila,14001,Santa Maria,2022
0.0,3.010909080505371,0.0461071987809806,0.209787430522027,0.0,952,Huila,14002,Suaza,2022
0.0,11.383333206176758,0.0905800407701502,0.5814208435531123,0.0,952,Huila,14003,Tarqui,2022
0.0,10.934999465942385,0.0692084890489357,0.4346476873765773,0.0,952,Huila,14004,Tello,2022
0.0,5.360000133514404,0.0183098636811683,0.1893784425198565,0.0,952,Huila,14005,Teruel,2022
0.0,12.350000381469728,0.1133744981553819,0.6953900650174621,0.0,952,Huila,14006,Tesalia,2022
